DATE_TIME,PLANT_ID,SOURCE_KEY,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,
2020-06-09 05:45:00,4135001,HmiyD2TTLFNqkNe,21.082100400000000,18.921358066666700,0.00098248826666666700,
2020-06-09 06:00:00,4135001,HmiyD2TTLFNqkNe,21.290627133333300,19.305383333333300,0.012951577526666700,
2020-06-09 06:15:00,4135001,HmiyD2TTLFNqkNe,21.440215933333300,19.855200200000000,0.035888319666666700,
2020-06-09 06:30:00,4135001,HmiyD2TTLFNqkNe,21.67111642857140,20.642885571428600,0.057821643428571400,
2020-06-09 06:45:00,4135001,HmiyD2TTLFNqkNe,22.135064666666700,21.531044466666700,0.097576796866666700,
2020-06-09 07:00:00,4135001,HmiyD2TTLFNqkNe,22.724491400000000,23.876727333333300,0.20203744933333300,
2020-06-09 07:15:00,4135001,HmiyD2TTLFNqkNe,23.155763733333300,26.169586200000000,0.23667744266666700,
2020-06-09 07:30:00,4135001,HmiyD2TTLFNqkNe,23.595208533333300,28.269993133333300,0.23729829066666700,
2020-06-09 07:45:00,4135001,HmiyD2TTLFNqkNe,23.671679533333300,28.503629666666700,0.19922739466666700,
2020-06-09 08:00:00,4135001,HmiyD2TTLFNqkNe,24.25037833333330,33.303094600000000,0.40161987866666700,
2020-06-09 08:15:00,4135001,HmiyD2TTLFNqkNe,25.00489506666670,39.233233733333300,0.47856134933333300,
2020-06-09 08:30:00,4135001,HmiyD2TTLFNqkNe,25.744004266666700,41.034051333333300,0.54635827933333300,
2020-06-09 08:45:00,4135001,HmiyD2TTLFNqkNe,26.306878285714300,42.7021635,0.57684985642857100,
2020-06-09 09:00:00,4135001,HmiyD2TTLFNqkNe,26.633241666666700,45.439111800000000,0.65031821733333300,
2020-06-09 09:15:00,4135001,HmiyD2TTLFNqkNe,27.3424154,47.418621733333300,0.59393303333333300,
2020-06-09 09:30:00,4135001,HmiyD2TTLFNqkNe,27.635432933333300,46.078991866666700,0.693143726,
2020-06-09 09:45:00,4135001,HmiyD2TTLFNqkNe,28.388045400000000,49.069604866666700,0.71918391066666700,
2020-06-09 10:00:00,4135001,HmiyD2TTLFNqkNe,27.494000133333300,40.655580866666700,0.40629584666666700,
2020-06-09 10:15:00,4135001,HmiyD2TTLFNqkNe,27.778367000000000,44.302361866666700,0.76738791266666700,
2020-06-09 10:30:00,4135001,HmiyD2TTLFNqkNe,28.7513204,52.048053133333300,0.90725270400000000,
2020-06-09 10:45:00,4135001,HmiyD2TTLFNqkNe,29.425982533333300,55.1536072,0.95002259866666700,
2020-06-09 11:00:00,4135001,HmiyD2TTLFNqkNe,29.910441928571400,55.183059642857100,0.9401129400000000,
2020-06-09 11:15:00,4135001,HmiyD2TTLFNqkNe,30.379095400000000,57.830800333333300,0.9227545226666670,
2020-06-09 11:30:00,4135001,HmiyD2TTLFNqkNe,29.469486666666700,48.266762,0.622338436,
2020-06-09 11:45:00,4135001,HmiyD2TTLFNqkNe,30.10877073333330,56.5026448,0.917001178,
2020-06-09 12:00:00,4135001,HmiyD2TTLFNqkNe,30.3104532,51.566701466666700,0.69670510266666700,
2020-06-09 12:15:00,4135001,HmiyD2TTLFNqkNe,30.598740733333300,51.564969866666700,0.6296874326666670,
2020-06-09 12:30:00,4135001,HmiyD2TTLFNqkNe,30.088682066666700,48.752494133333300,0.78028769133333300,
2020-06-09 12:45:00,4135001,HmiyD2TTLFNqkNe,30.587752466666700,52.985744666666700,0.78955038200000000,
2020-06-09 13:00:00,4135001,HmiyD2TTLFNqkNe,30.5386128,54.494398866666700,0.84871055000000000,
2020-06-09 13:15:00,4135001,HmiyD2TTLFNqkNe,31.378439571428600,59.807174714285700,0.8512261735714290,
2020-06-09 13:30:00,4135001,HmiyD2TTLFNqkNe,31.16986893333330,54.523185266666700,0.66483439866666700,
2020-06-09 13:45:00,4135001,HmiyD2TTLFNqkNe,31.263549933333300,50.661179400000000,0.67352534600000000,
2020-06-09 14:00:00,4135001,HmiyD2TTLFNqkNe,31.343949400000000,48.177488333333300,0.43766904400000000,
2020-06-09 14:15:00,4135001,HmiyD2TTLFNqkNe,30.512363666666700,42.557607400000000,0.466744864,
2020-06-09 14:30:00,4135001,HmiyD2TTLFNqkNe,30.870005200000000,46.787691066666700,0.59767028133333300,
2020-06-09 14:45:00,4135001,HmiyD2TTLFNqkNe,30.576977533333300,44.940977000000000,0.54324101000000000,
2020-06-09 15:00:00,4135001,HmiyD2TTLFNqkNe,31.041467333333300,47.852864266666700,0.57357640533333300,
2020-06-09 15:15:00,4135001,HmiyD2TTLFNqkNe,30.592580066666700,44.846677466666700,0.581595316,
2020-06-09 15:30:00,4135001,HmiyD2TTLFNqkNe,30.382832071428600,44.99036521428570,0.60089472642857100,
2020-06-09 15:45:00,4135001,HmiyD2TTLFNqkNe,30.225067200000000,44.1388428,0.53427172666666700,
2020-06-09 16:00:00,4135001,HmiyD2TTLFNqkNe,30.180094333333300,42.5790158,0.46231383,
2020-06-09 16:15:00,4135001,HmiyD2TTLFNqkNe,29.8809834,40.778582533333300,0.39714582066666700,
2020-06-09 16:30:00,4135001,HmiyD2TTLFNqkNe,29.803035600000000,39.417879066666700,0.36611815666666700,
2020-06-09 16:45:00,4135001,HmiyD2TTLFNqkNe,29.618705266666700,37.964125533333300,0.30209030600000000,
2020-06-09 17:00:00,4135001,HmiyD2TTLFNqkNe,29.1915486,35.557350733333300,0.23227518666666700,
2020-06-09 17:15:00,4135001,HmiyD2TTLFNqkNe,28.551151466666700,33.27215386666670,0.19477332600000000,
2020-06-09 17:30:00,4135001,HmiyD2TTLFNqkNe,28.141567066666700,31.68454,0.15126282466666700,
2020-06-09 17:45:00,4135001,HmiyD2TTLFNqkNe,27.744334714285700,30.042284214285700,0.10334916314285700,
2020-06-09 18:00:00,4135001,HmiyD2TTLFNqkNe,27.397143533333300,28.361094066666700,0.061999364333333300,
2020-06-09 18:15:00,4135001,HmiyD2TTLFNqkNe,27.1000306,26.8339234,0.030944620000000000,
2020-06-09 18:30:00,4135001,HmiyD2TTLFNqkNe,26.634965,25.607216400000000,0.0084486021133333400,
2020-06-09 18:45:00,4135001,HmiyD2TTLFNqkNe,26.056652733333300,24.466373666666700,0.00016587663133333300,
2020-06-09 19:00:00,4135001,HmiyD2TTLFNqkNe,25.741579333333300,23.548126200000000,0,
2020-06-09 19:15:00,4135001,HmiyD2TTLFNqkNe,25.408785000000000,23.105635666666700,0,
2020-06-09 19:30:00,4135001,HmiyD2TTLFNqkNe,25.168434733333300,22.873846333333300,0,
2020-06-09 19:45:00,4135001,HmiyD2TTLFNqkNe,25.07621266666670,22.721396933333300,0,
2020-06-09 20:00:00,4135001,HmiyD2TTLFNqkNe,24.950962571428600,22.476462357142900,0,
2020-06-09 20:15:00,4135001,HmiyD2TTLFNqkNe,24.670693000000000,22.237640333333300,0,
2020-06-09 20:30:00,4135001,HmiyD2TTLFNqkNe,24.417759133333300,22.037675066666700,0,
2020-06-09 20:45:00,4135001,HmiyD2TTLFNqkNe,24.260123600000000,21.96341146666670,0,
2020-06-09 21:00:00,4135001,HmiyD2TTLFNqkNe,24.0924174,21.810034266666700,0,
2020-06-09 21:15:00,4135001,HmiyD2TTLFNqkNe,23.906719933333300,21.596333800000000,0,
2020-06-09 21:30:00,4135001,HmiyD2TTLFNqkNe,23.705725066666700,21.280470866666700,0,
2020-06-09 21:45:00,4135001,HmiyD2TTLFNqkNe,23.533154200000000,21.05003653333330,0,
2020-06-09 22:00:00,4135001,HmiyD2TTLFNqkNe,23.416320733333300,20.97011306666670,0,
2020-06-09 22:15:00,4135001,HmiyD2TTLFNqkNe,23.200923357142900,20.7300525,0,
2020-06-09 22:30:00,4135001,HmiyD2TTLFNqkNe,23.082973333333300,20.659122666666700,0,
2020-06-09 22:45:00,4135001,HmiyD2TTLFNqkNe,22.946915466666700,20.554199133333300,0,
2020-06-09 23:00:00,4135001,HmiyD2TTLFNqkNe,22.883195133333300,20.490859,0,
2020-06-09 23:15:00,4135001,HmiyD2TTLFNqkNe,22.892313733333300,20.5713644,0,
2020-06-09 23:30:00,4135001,HmiyD2TTLFNqkNe,22.866815200000000,20.661737066666700,0,
2020-06-09 23:45:00,4135001,HmiyD2TTLFNqkNe,22.825907333333300,20.686539866666700,0,
2020-06-10 00:00:00,4135001,HmiyD2TTLFNqkNe,22.842787600000000,20.787239800000000,0,
2020-06-10 00:15:00,4135001,HmiyD2TTLFNqkNe,22.775156466666700,20.823775266666700,0,
2020-06-10 00:30:00,4135001,HmiyD2TTLFNqkNe,22.709958785714300,20.856700285714300,0,
2020-06-10 00:45:00,4135001,HmiyD2TTLFNqkNe,22.707275400000000,20.97303453333330,0,
2020-06-10 01:00:00,4135001,HmiyD2TTLFNqkNe,22.628609266666700,20.859824600000000,0,
2020-06-10 01:15:00,4135001,HmiyD2TTLFNqkNe,22.565948333333300,20.731398666666700,0,
2020-06-10 01:30:00,4135001,HmiyD2TTLFNqkNe,22.507914333333300,20.614268066666700,0,
2020-06-10 01:45:00,4135001,HmiyD2TTLFNqkNe,22.3333334,20.511220133333300,0,
2020-06-10 02:00:00,4135001,HmiyD2TTLFNqkNe,22.279797200000000,20.555924533333300,0,
2020-06-10 02:15:00,4135001,HmiyD2TTLFNqkNe,22.323323733333300,20.624074266666700,0,
2020-06-10 02:30:00,4135001,HmiyD2TTLFNqkNe,22.427673333333300,20.730798400000000,0,
2020-06-10 02:45:00,4135001,HmiyD2TTLFNqkNe,22.395074,20.697845428571400,0,
2020-06-10 03:00:00,4135001,HmiyD2TTLFNqkNe,22.332193866666700,20.470330666666700,0,
2020-06-10 03:15:00,4135001,HmiyD2TTLFNqkNe,22.251780066666700,20.1620504,0,
2020-06-10 03:30:00,4135001,HmiyD2TTLFNqkNe,22.111023000000000,19.952040666666700,0,
2020-06-10 03:45:00,4135001,HmiyD2TTLFNqkNe,22.039939333333300,19.941762333333300,0,
2020-06-10 04:00:00,4135001,HmiyD2TTLFNqkNe,21.9428224,19.8509522,0,
2020-06-10 04:15:00,4135001,HmiyD2TTLFNqkNe,21.844205733333300,19.808901000000000,0,
2020-06-10 04:30:00,4135001,HmiyD2TTLFNqkNe,21.888639400000000,19.825120000000000,0,
2020-06-10 04:45:00,4135001,HmiyD2TTLFNqkNe,21.924647928571400,19.850221714285700,0,
2020-06-10 05:00:00,4135001,HmiyD2TTLFNqkNe,21.943217000000000,19.759975333333300,0,
2020-06-10 05:15:00,4135001,HmiyD2TTLFNqkNe,21.934802266666700,19.634918133333300,0,
2020-06-10 05:30:00,4135001,HmiyD2TTLFNqkNe,21.806713866666700,19.316455,0,
2020-06-10 05:45:00,4135001,HmiyD2TTLFNqkNe,21.772216800000000,19.202215400000000,0.0002504884802,
2020-06-10 06:00:00,4135001,HmiyD2TTLFNqkNe,21.767089866666700,19.326090533333300,0.0090791752333333400,
2020-06-10 06:15:00,4135001,HmiyD2TTLFNqkNe,21.830293866666700,19.779553133333300,0.031577319933333300,
2020-06-10 06:30:00,4135001,HmiyD2TTLFNqkNe,22.186450266666700,20.739892533333300,0.060069833800000000,
2020-06-10 06:45:00,4135001,HmiyD2TTLFNqkNe,22.50998785714290,22.357663928571400,0.0952975517857143,
2020-06-10 07:00:00,4135001,HmiyD2TTLFNqkNe,22.875121866666700,23.57799266666670,0.17650477166666700,
2020-06-10 07:15:00,4135001,HmiyD2TTLFNqkNe,23.399713266666700,26.031282600000000,0.22465588800000000,
2020-06-10 07:30:00,4135001,HmiyD2TTLFNqkNe,23.833986466666700,30.019337866666700,0.28159214333333300,
2020-06-10 07:45:00,4135001,HmiyD2TTLFNqkNe,24.35052086666670,33.071700066666700,0.337822402,
2020-06-10 08:00:00,4135001,HmiyD2TTLFNqkNe,24.7890238,35.482057666666700,0.29943859733333300,
2020-06-10 08:15:00,4135001,HmiyD2TTLFNqkNe,25.026772133333300,33.531537,0.20625441266666700,
2020-06-10 08:30:00,4135001,HmiyD2TTLFNqkNe,25.165039066666700,32.886771400000000,0.24821803333333300,
2020-06-10 08:45:00,4135001,HmiyD2TTLFNqkNe,25.693823266666700,36.7325926,0.47398864,
2020-06-10 09:00:00,4135001,HmiyD2TTLFNqkNe,26.275140333333300,41.8781982,0.47842251,
2020-06-10 09:15:00,4135001,HmiyD2TTLFNqkNe,26.626002714285700,41.633061285714300,0.58693768000000000,
2020-06-10 09:30:00,4135001,HmiyD2TTLFNqkNe,27.044360466666700,43.413368933333300,0.576820234,
2020-06-10 09:45:00,4135001,HmiyD2TTLFNqkNe,27.166434800000000,41.886745200000000,0.4474333473333330,
2020-06-10 10:00:00,4135001,HmiyD2TTLFNqkNe,26.920458933333300,36.647984066666700,0.31987558066666700,
2020-06-10 10:15:00,4135001,HmiyD2TTLFNqkNe,27.128527933333300,38.266939133333300,0.480099376,
2020-06-10 10:30:00,4135001,HmiyD2TTLFNqkNe,27.5968486,42.387589400000000,0.51049508933333300,
2020-06-10 10:45:00,4135001,HmiyD2TTLFNqkNe,27.74402266666670,40.183040466666700,0.42855548333333300,
2020-06-10 11:00:00,4135001,HmiyD2TTLFNqkNe,27.951820866666700,38.8228558,0.320387256,
2020-06-10 11:15:00,4135001,HmiyD2TTLFNqkNe,27.866050266666700,39.599638000000000,0.601040456,
2020-06-10 11:30:00,4135001,HmiyD2TTLFNqkNe,28.374143285714300,47.206085214285700,0.683142175,
2020-06-10 11:45:00,4135001,HmiyD2TTLFNqkNe,28.499033466666700,45.567177133333300,0.68531785000000000,
2020-06-10 12:00:00,4135001,HmiyD2TTLFNqkNe,29.792344066666700,53.1358704,1.0311831480000000,
2020-06-10 12:15:00,4135001,HmiyD2TTLFNqkNe,30.189037933333300,54.239634266666700,0.869060306,
2020-06-10 12:30:00,4135001,HmiyD2TTLFNqkNe,30.080072133333300,53.7302392,0.86864831600000000,
2020-06-10 12:45:00,4135001,HmiyD2TTLFNqkNe,30.856345533333300,54.689917066666700,0.86530400066666700,
2020-06-10 13:00:00,4135001,HmiyD2TTLFNqkNe,30.978605133333300,51.86274186666670,0.70523600266666700,
2020-06-10 13:15:00,4135001,HmiyD2TTLFNqkNe,30.685426933333300,46.797924933333300,0.57533503200000000,
2020-06-10 13:30:00,4135001,HmiyD2TTLFNqkNe,31.166330933333300,50.699784266666700,0.85274037400000000,
2020-06-10 13:45:00,4135001,HmiyD2TTLFNqkNe,31.304212285714300,51.353740285714300,0.65469237357142900,
2020-06-10 14:00:00,4135001,HmiyD2TTLFNqkNe,31.092325933333300,46.043298533333300,0.53785904666666700,
2020-06-10 14:15:00,4135001,HmiyD2TTLFNqkNe,31.361989333333300,48.560525000000000,0.68017541400000000,
2020-06-10 14:30:00,4135001,HmiyD2TTLFNqkNe,31.511543666666700,48.153831000000000,0.444713674,
2020-06-10 14:45:00,4135001,HmiyD2TTLFNqkNe,26.491621866666700,29.685520466666700,0.063960636133333300,
2020-06-10 15:00:00,4135001,HmiyD2TTLFNqkNe,23.6877706,23.490259000000000,0.13062389466666700,
2020-06-10 15:15:00,4135001,HmiyD2TTLFNqkNe,24.049064200000000,25.863409466666700,0.21617013533333300,
2020-06-10 15:30:00,4135001,HmiyD2TTLFNqkNe,25.028104666666700,29.658355666666700,0.29194878466666700,
2020-06-10 15:45:00,4135001,HmiyD2TTLFNqkNe,25.1799176,32.456162333333300,0.24741127333333300,
2020-06-10 16:00:00,4135001,HmiyD2TTLFNqkNe,25.529737071428600,33.1866565,0.27245466214285700,
2020-06-10 16:15:00,4135001,HmiyD2TTLFNqkNe,26.168872133333300,35.321976600000000,0.35374110733333300,
2020-06-10 16:30:00,4135001,HmiyD2TTLFNqkNe,26.560512333333300,35.3695456,0.24380124866666700,
2020-06-10 16:45:00,4135001,HmiyD2TTLFNqkNe,26.307415666666700,32.084030933333300,0.19328861533333300,
2020-06-10 17:00:00,4135001,HmiyD2TTLFNqkNe,26.023769133333300,30.4908548,0.16737001800000000,
2020-06-10 17:15:00,4135001,HmiyD2TTLFNqkNe,26.0763428,30.701261466666700,0.17003262,
2020-06-10 17:30:00,4135001,HmiyD2TTLFNqkNe,25.9601472,29.500253300000000,0.1014331655,
2020-06-10 17:45:00,4135001,HmiyD2TTLFNqkNe,25.690484214285700,27.858786357142900,0.082662300857142900,
2020-06-10 18:00:00,4135001,HmiyD2TTLFNqkNe,25.403283666666700,26.133491933333300,0.038698763933333300,
2020-06-10 18:15:00,4135001,HmiyD2TTLFNqkNe,25.183821600000000,24.934887866666700,0.0091324596666666700,
2020-06-10 18:30:00,4135001,HmiyD2TTLFNqkNe,25.0308594,24.326002933333300,0.0013383184030266700,
2020-06-10 18:45:00,4135001,HmiyD2TTLFNqkNe,24.898394866666700,24.0229962,0,
2020-06-10 19:00:00,4135001,HmiyD2TTLFNqkNe,24.796325666666700,23.751652,0,
2020-06-10 19:15:00,4135001,HmiyD2TTLFNqkNe,24.6726442,23.437866333333300,0,
2020-06-10 19:30:00,4135001,HmiyD2TTLFNqkNe,24.4905418,22.900632733333300,0,
2020-06-10 19:45:00,4135001,HmiyD2TTLFNqkNe,24.240319214285700,22.724879500000000,0,
2020-06-10 20:00:00,4135001,HmiyD2TTLFNqkNe,23.838995400000000,22.535736066666700,0,
2020-06-10 20:15:00,4135001,HmiyD2TTLFNqkNe,23.097306266666700,21.900569666666700,0,
2020-06-10 20:30:00,4135001,HmiyD2TTLFNqkNe,22.638631266666700,21.447381533333300,0,
2020-06-10 20:45:00,4135001,HmiyD2TTLFNqkNe,22.402168866666700,21.304317066666700,0,
2020-06-10 21:00:00,4135001,HmiyD2TTLFNqkNe,22.296842266666700,21.241884333333300,0,
2020-06-10 21:15:00,4135001,HmiyD2TTLFNqkNe,22.301875866666700,21.225022333333300,0,
2020-06-10 21:30:00,4135001,HmiyD2TTLFNqkNe,22.351090466666700,21.098295066666700,0,
2020-06-10 21:45:00,4135001,HmiyD2TTLFNqkNe,22.359759533333300,20.818575066666700,0,
2020-06-10 22:00:00,4135001,HmiyD2TTLFNqkNe,22.1506266,20.516988066666700,0,
2020-06-10 22:15:00,4135001,HmiyD2TTLFNqkNe,22.001654428571400,20.468538571428600,0,
2020-06-10 22:30:00,4135001,HmiyD2TTLFNqkNe,21.997644,20.7359436,0,
2020-06-10 22:45:00,4135001,HmiyD2TTLFNqkNe,22.014015666666700,20.856579533333300,0,
2020-06-10 23:00:00,4135001,HmiyD2TTLFNqkNe,22.087756466666700,20.8401488,0,
2020-06-10 23:15:00,4135001,HmiyD2TTLFNqkNe,22.247857533333300,20.934008733333300,0,
2020-06-10 23:30:00,4135001,HmiyD2TTLFNqkNe,22.4090638,21.169836533333300,0,
2020-06-10 23:45:00,4135001,HmiyD2TTLFNqkNe,22.643738066666700,21.613045333333300,0,
2020-06-11 00:00:00,4135001,HmiyD2TTLFNqkNe,22.739367733333300,21.784452266666700,0,
2020-06-11 00:15:00,4135001,HmiyD2TTLFNqkNe,22.770773785714300,21.83486957142860,0,
2020-06-11 00:30:00,4135001,HmiyD2TTLFNqkNe,22.346177133333300,21.4652264,0,
2020-06-11 00:45:00,4135001,HmiyD2TTLFNqkNe,22.243847666666700,21.324750000000000,0,
2020-06-11 01:00:00,4135001,HmiyD2TTLFNqkNe,22.373763000000000,21.368696933333300,0,
2020-06-11 01:15:00,4135001,HmiyD2TTLFNqkNe,22.274361200000000,21.019885333333300,0,
2020-06-11 01:30:00,4135001,HmiyD2TTLFNqkNe,22.226204400000000,20.8927876,0,
2020-06-11 01:45:00,4135001,HmiyD2TTLFNqkNe,22.188857066666700,20.824863733333300,0,
2020-06-11 02:00:00,4135001,HmiyD2TTLFNqkNe,22.104992666666700,20.830979533333300,0,
2020-06-11 02:15:00,4135001,HmiyD2TTLFNqkNe,22.014145733333300,20.67282113333330,0,
2020-06-11 02:30:00,4135001,HmiyD2TTLFNqkNe,21.882257133333300,20.452899066666700,0,
2020-06-11 02:45:00,4135001,HmiyD2TTLFNqkNe,21.722754285714300,20.269165,0,
2020-06-11 03:00:00,4135001,HmiyD2TTLFNqkNe,21.639461200000000,20.0675924,0,
2020-06-11 03:15:00,4135001,HmiyD2TTLFNqkNe,21.511769733333300,19.800008133333300,0,
2020-06-11 03:30:00,4135001,HmiyD2TTLFNqkNe,21.408011866666700,19.598836133333300,0,
2020-06-11 03:45:00,4135001,HmiyD2TTLFNqkNe,21.252618466666700,19.653346666666700,0,
2020-06-11 04:00:00,4135001,HmiyD2TTLFNqkNe,21.170426533333300,19.669116266666700,0,
2020-06-11 04:15:00,4135001,HmiyD2TTLFNqkNe,21.137506066666700,19.666155866666700,0,
2020-06-11 04:30:00,4135001,HmiyD2TTLFNqkNe,21.11148893333330,19.4949688,0,
2020-06-11 04:45:00,4135001,HmiyD2TTLFNqkNe,21.1515158,19.529553000000000,0,
2020-06-11 05:00:00,4135001,HmiyD2TTLFNqkNe,21.679722142857100,19.958999571428600,0,
2020-06-11 05:15:00,4135001,HmiyD2TTLFNqkNe,21.8479166,20.282653666666700,0,
2020-06-11 05:30:00,4135001,HmiyD2TTLFNqkNe,21.764787000000000,20.289379800000000,0,
2020-06-11 05:45:00,4135001,HmiyD2TTLFNqkNe,21.841320666666700,20.434340400000000,0,
2020-06-11 06:00:00,4135001,HmiyD2TTLFNqkNe,21.80440273333330,20.418131600000000,0.0024945839982000000,
2020-06-11 06:15:00,4135001,HmiyD2TTLFNqkNe,21.870749933333300,20.6757548,0.011584833060000000,
2020-06-11 06:30:00,4135001,HmiyD2TTLFNqkNe,21.9280518,21.149878,0.024557107333333300,
2020-06-11 06:45:00,4135001,HmiyD2TTLFNqkNe,21.8738464,21.782067666666700,0.034970438733333300,
2020-06-11 07:00:00,4135001,HmiyD2TTLFNqkNe,22.074057500000000,22.670601928571400,0.051913996285714300,
2020-06-11 07:15:00,4135001,HmiyD2TTLFNqkNe,22.155832933333300,23.475118133333300,0.077193334733333300,
2020-06-11 07:30:00,4135001,HmiyD2TTLFNqkNe,22.332604933333300,24.388740933333300,0.0940940934,
2020-06-11 07:45:00,4135001,HmiyD2TTLFNqkNe,22.53172193333330,25.608616266666700,0.13022814866666700,
2020-06-11 08:00:00,4135001,HmiyD2TTLFNqkNe,22.849924866666700,27.304630533333300,0.16889074133333300,
2020-06-11 08:15:00,4135001,HmiyD2TTLFNqkNe,23.1288086,28.704862466666700,0.18922551266666700,
2020-06-11 08:30:00,4135001,HmiyD2TTLFNqkNe,23.5816488,29.4664654,0.19613671133333300,
2020-06-11 08:45:00,4135001,HmiyD2TTLFNqkNe,24.069722533333300,30.364528333333300,0.219947506,
2020-06-11 09:00:00,4135001,HmiyD2TTLFNqkNe,24.300362571428600,31.444377285714300,0.24309016928571400,
2020-06-11 09:15:00,4135001,HmiyD2TTLFNqkNe,24.295941266666700,32.440757133333300,0.26801253333333300,
2020-06-11 09:30:00,4135001,HmiyD2TTLFNqkNe,24.426835200000000,33.253342666666700,0.28654818600000000,
2020-06-11 09:45:00,4135001,HmiyD2TTLFNqkNe,24.623516666666700,34.098657333333300,0.30827921,
2020-06-11 10:00:00,4135001,HmiyD2TTLFNqkNe,24.805155533333300,34.569065533333300,0.33413474666666700,
2020-06-11 10:15:00,4135001,HmiyD2TTLFNqkNe,25.031361933333300,35.71532393333330,0.36649258866666700,
2020-06-11 10:30:00,4135001,HmiyD2TTLFNqkNe,25.47613733333330,36.909836866666700,0.37502249133333300,
2020-06-11 10:45:00,4135001,HmiyD2TTLFNqkNe,25.753749666666700,36.504443266666700,0.388530498,
2020-06-11 11:00:00,4135001,HmiyD2TTLFNqkNe,26.2963116,38.614973866666700,0.48653095800000000,
2020-06-11 11:15:00,4135001,HmiyD2TTLFNqkNe,26.492523071428600,40.419203071428600,0.53156571214285700,
2020-06-11 11:30:00,4135001,HmiyD2TTLFNqkNe,26.573685733333300,40.655814933333300,0.49601367600000000,
2020-06-11 11:45:00,4135001,HmiyD2TTLFNqkNe,26.907450200000000,42.128643733333300,0.56116733000000000,
2020-06-11 12:00:00,4135001,HmiyD2TTLFNqkNe,27.160009733333300,43.574774533333300,0.63830581333333300,
2020-06-11 12:15:00,4135001,HmiyD2TTLFNqkNe,27.469742800000000,43.468790733333300,0.61404670533333300,
2020-06-11 12:30:00,4135001,HmiyD2TTLFNqkNe,27.567753066666700,42.5188598,0.55188089866666700,
2020-06-11 12:45:00,4135001,HmiyD2TTLFNqkNe,27.667081733333300,39.6965698,0.38493063800000000,
2020-06-11 13:00:00,4135001,HmiyD2TTLFNqkNe,27.793925066666700,40.652254133333300,0.46141372533333300,
2020-06-11 13:15:00,4135001,HmiyD2TTLFNqkNe,27.971642642857100,40.744358714285700,0.50248058500000000,
2020-06-11 13:30:00,4135001,HmiyD2TTLFNqkNe,28.019702266666700,39.3556314,0.33635127466666700,
2020-06-11 13:45:00,4135001,HmiyD2TTLFNqkNe,27.88819186666670,37.721638866666700,0.42946173333333300,
2020-06-11 14:00:00,4135001,HmiyD2TTLFNqkNe,28.226855600000000,39.822216533333300,0.463052552,
2020-06-11 14:15:00,4135001,HmiyD2TTLFNqkNe,28.652787200000000,42.903428000000000,0.65412210866666700,
2020-06-11 14:30:00,4135001,HmiyD2TTLFNqkNe,28.91200753333330,46.4054178,0.702585196,
2020-06-11 14:45:00,4135001,HmiyD2TTLFNqkNe,28.541935266666700,42.981264133333300,0.43464338800000000,
2020-06-11 15:00:00,4135001,HmiyD2TTLFNqkNe,28.410937533333300,41.019122266666700,0.52435613533333300,
2020-06-11 15:15:00,4135001,HmiyD2TTLFNqkNe,28.499876,40.864774533333300,0.43301042733333300,
2020-06-11 15:30:00,4135001,HmiyD2TTLFNqkNe,28.5198495,39.834891285714300,0.50476134500000000,
2020-06-11 15:45:00,4135001,HmiyD2TTLFNqkNe,28.490726733333300,39.982548133333300,0.42426690866666700,
2020-06-11 16:00:00,4135001,HmiyD2TTLFNqkNe,28.066652533333300,37.5957134,0.33538312533333300,
2020-06-11 16:15:00,4135001,HmiyD2TTLFNqkNe,27.5691588,35.038138866666700,0.30225497133333300,
2020-06-11 16:30:00,4135001,HmiyD2TTLFNqkNe,27.460978266666700,33.563615200000000,0.24539873266666700,
2020-06-11 16:45:00,4135001,HmiyD2TTLFNqkNe,27.1531046,30.6198468,0.21414669533333300,
2020-06-11 17:00:00,4135001,HmiyD2TTLFNqkNe,26.867895533333300,27.269881133333300,0.163458322,
2020-06-11 17:15:00,4135001,HmiyD2TTLFNqkNe,26.575002,28.584523666666700,0.12982091613333300,
2020-06-11 17:30:00,4135001,HmiyD2TTLFNqkNe,26.33208213333330,27.7955018,0.097186470200000000,
2020-06-11 17:45:00,4135001,HmiyD2TTLFNqkNe,26.070382142857100,26.872966214285700,0.067963825642857100,
2020-06-11 18:00:00,4135001,HmiyD2TTLFNqkNe,25.856518466666700,25.910612133333300,0.044322170000000000,
2020-06-11 18:15:00,4135001,HmiyD2TTLFNqkNe,25.545349066666700,24.837803066666700,0.0214776268,
2020-06-11 18:30:00,4135001,HmiyD2TTLFNqkNe,25.260909000000000,23.9481894,0.0059466362266666700,
2020-06-11 18:45:00,4135001,HmiyD2TTLFNqkNe,25.032338466666700,23.325628733333300,5.16100158666667E-05,
2020-06-11 19:00:00,4135001,HmiyD2TTLFNqkNe,24.81229646666670,23.041929266666700,0,
2020-06-11 19:15:00,4135001,HmiyD2TTLFNqkNe,24.601367133333300,22.8550334,0,
2020-06-11 19:30:00,4135001,HmiyD2TTLFNqkNe,24.368300400000000,22.5817038,0,
2020-06-11 19:45:00,4135001,HmiyD2TTLFNqkNe,24.173594857142900,22.561682500000000,0,
2020-06-11 20:00:00,4135001,HmiyD2TTLFNqkNe,24.0864298,22.661641533333300,0,
2020-06-11 20:15:00,4135001,HmiyD2TTLFNqkNe,24.059523533333300,22.747019333333300,0,
